Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_30,SMA_50,EMA_30,EMA_50,MACD,Signal_Line,RSI,Upper_Band,Lower_Band,Company,Trend,SP500_Close,SP500_High,SP500_Low,SP500_Open,SP500_Volume,SP500_SMA_30,SP500_SMA_50,SP500_EMA_30,SP500_EMA_50,SP500_MACD,SP500_Signal_Line,SP500_RSI
2006-08-21,68.4000015258789,68.63999938964844,67.80000305175781,68.16000366210938,500,0.0,0.0,67.31999994913737,74.60399993896485,70.47280325163543,74.83678375624092,-0.594193976886956,-1.692487916540034,68.95161833028794,78.26432749413515,54.13167241431212,ATEC,2,1297.52001953125,1302.300048828125,1295.510009765625,1302.300048828125,1759240000,1268.4306762695312,1262.2234008789062,1274.6493056715217,1271.8250147972055,8.895843014161073,6.09648053978674,67.74744221882325
2006-08-22,66.72000122070312,67.80000305175781,66.0,67.80000305175781,3200,0.0,0.0,67.09200007120768,73.92,70.30036452906268,74.5608315717514,-0.658912677706013,-1.48577286877323,67.07819436091981,78.43005917777124,54.3859411884397,ATEC,2,1298.8199462890625,1302.489990234375,1294.43994140625,1297.52001953125,1908740000,1269.3103393554688,1263.4510009765625,1276.2087018403952,1272.8836395615922,9.344833819180394,6.746151195665472,65.34755352698838
2006-08-23,67.19999694824219,67.19999694824219,63.599998474121094,63.599998474121094,2692,0.0,0.0,66.71999994913737,73.17599990844727,69.86808284809871,74.13099497968746,-1.0371523363619843,-1.396048762290981,58.18181376811938,78.36362072490653,54.18837970233958,ATEC,2,1292.989990234375,1301.5,1289.8199462890625,1298.72998046875,1893670000,1270.4566731770833,1264.837001953125,1277.2913656077487,1273.6721239017013,9.125045689756917,7.221930094483761,58.745828605193005
2006-08-24,66.12000274658203,71.4000015258789,60.84000015258789,62.400001525878906,5833,0.0,0.0,66.4240000406901,72.42959991455078,69.38627114989099,73.67095602071457,-1.4174008017059236,-1.4003191701739697,56.140351855621525,78.36516109815202,54.006839786857746,ATEC,2,1296.06005859375,1297.22998046875,1291.4000244140625,1292.969970703125,1930320000,1272.2493408203125,1266.15740234375,1278.5022490262004,1274.5500821249188,9.093763626258353,7.59629680083868,61.15118703528909
2006-08-25,66.0,66.0,59.7599983215332,61.20000076293945,2683,0.0,0.0,66.15200004577636,71.69759986877442,68.85812467331347,73.18189895178222,-1.794890106905541,-1.4792333575202838,50.0,78.39518463261368,53.85681617610214,ATEC,2,1295.0899658203125,1298.8800048828125,1292.3900146484375,1295.9200439453125,1667580000,1274.2123413085938,1266.9360009765626,1279.57242430324,1275.3555677600325,8.888235935023658,7.854684627675676,63.36828519639095
2006-08-28,61.79999923706055,70.19999694824219,61.79999923706055,66.0,2625,0.0,0.0,66.12800000508626,71.11679985046386,68.6737295330997,72.9002558556339,-1.687283325892949,-1.520843351194817,39.999997174298315,78.38133542189695,54.42266543259524,ATEC,2,1301.780029296875,1305.02001953125,1293.969970703125,1295.0899658203125,1834920000,1276.455342610677,1267.94080078125,1281.005173012507,1276.391821153634,9.159599805434254,8.115667663227391,70.29191423404805
2006-08-29,65.4000015258789,69.5999984741211,62.040000915527344,64.91999816894531,1183,0.0,0.0,65.89199994405111,70.47839988708496,68.43155331605749,72.58730457380298,-1.669901711042499,-1.5506550231643534,34.54544850289035,77.94843008348916,55.65957048108605,ATEC,2,1304.280029296875,1305.02001953125,1295.2900390625,1301.5699462890625,2093720000,1278.7026774088542,1269.2238012695314,1282.506776643757,1277.4854763749377,9.4672541220757,8.385984954997054,76.75546527242858
2006-08-30,64.31999969482422,66.95999908447266,63.119998931884766,66.23999786376953,792,0.0,0.0,65.80399996439616,70.01279991149903,68.29016264171634,72.33839058517422,-1.5319542968455693,-1.5469148779005968,37.99126728482911,77.54902140036228,56.89897893533108,ATEC,2,1305.3699951171875,1306.739990234375,1302.1500244140625,1303.699951171875,2060690000,1280.2213419596353,1270.5288012695312,1283.9818229968814,1278.5789869138491,9.6873537333488,8.646258710667404,75.09708445388968
2006-08-31,66.23999786376953,71.87999725341797,66.23999786376953,67.44000244140625,1283,0.0,0.0,65.85200004577636,69.61199989318848,68.23531359653505,72.14629693247744,-1.310690808910067,-1.499670064102491,45.1162861531237,77.09734851435097,58.27465198918908,ATEC,2,1303.8199462890625,1306.1099853515625,1302.449951171875,1304.25,1974540000,1282.0443400065103,1271.561201171875,1285.2617019189577,1279.568828457975,9.625748636423396,8.842156695818602,79.2704713779407
2006-09-01,69.5999984741211,69.5999984741211,66.23999786376953,69.0,1075,0.0,0.0,65.95200004577637,69.2807999420166,68.28464820321021,72.02291273904696,-0.9979553272618203,-1.3993271167343568,40.10152194160996,76.51847519720414,59.933525230041965,ATEC,2,1311.010009765625,1312.030029296875,1303.800048828125,1303.800048828125,1800520000,1284.4016723632812,1272.8694018554688,1286.9228830703555,1280.801815960236,10.041353710906606,9.081996098836203,80.98744657458701
2006-09-05,75.83999633789062,75.83999633789062,67.44000244140625,68.76000213623047,1300,0.0,0.0,66.04400011698405,68.96400001525879,68.31531619888894,71.89495546050513,-0.7607070692083653,-1.2716031072291587,38.1443364851561,76.20866962576746,60.999330938807745,ATEC,2,1313.25,1314.6700439453125,1308.8199462890625,1310.93994140625,2114480000,1286.146337890625,1274.2444018554688,1288.621406743236,1282.0742937657171,10.431227520598211,9.351842383188606,75.65352412986056
2006-09-06,69.5999984741211,69.5999984741211,66.72000122070312,66.95999908447266,575,0.0,0.0,66.1560001373291,68.64959999084472,68.22787638505564,71.70142775948425,-0.7097497649567543,-1.159232438774678,37.00000445048014,75.90175192071499,60.8622483997196,ATEC,2,1300.260009765625,1313.0400390625,1299.280029296875,1313.0400390625,2329870000,1287.1923380533854,1275.2384008789063,1289.3722843575838,1282.7874590990468,9.58157128418884,9.397788163388652,54.23159272671271
2006-09-07,66.83999633789062,66.83999633789062,62.15999984741211,63.47999954223633,14967,0.0,0.0,66.06400019327799,68.33279998779297,67.92156175003504,71.37901880978825,-0.939344435764724,-1.1152548381726872,36.99999856948876,75.3845700268076,60.41943006474513,ATEC,2,1294.02001953125,1301.25,1292.1300048828125,1300.2099609375,2325850000,1288.046337890625,1276.3348022460937,1289.672138239756,1283.2279516650156,8.30891750438309,9.18001403158754,47.176014857206624
2006-09-08,61.79999923706055,65.76000213623047,61.31999969482422,65.76000213623047,17283,0.0,0.0,66.11600036621094,68.13600006103516,67.78210629107991,71.15866521474678,-0.92664097165445,-1.07753206486904,44.71154110671429,74.70996251895421,60.38603815243251,ATEC,2,1298.9200439453125,1300.1400146484375,1294.02001953125,1294.02001953125,2132890000,1289.2370076497396,1277.393203125,1290.2687773175337,1283.8433278328705,7.608020707031528,8.865615366676337,47.244870139045055
2006-09-11,63.84000015258789,64.08000183105469,63.2400016784668,63.47999954223633,408,0.0,0.0,66.15200030008951,67.88160011291504,67.50455101696097,70.85754107072675,-1.088008652893464,-1.0796273824739246,41.33332937735266,74.51171834350244,59.93628237366066,ATEC,2,1299.5400390625,1302.3599853515625,1290.9300537109375,1298.8599853515625,2506430000,1289.9366739908853,1277.9266040039065,1290.866923236564,1284.4588851359931,7.021642248859052,8.496820743112881,51.76636351991802
