Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2007-09-28 00:00:00-04:00,5.184093240144142,5.213660216000459,4.983694553375244,4.983694553375244,572765,0,0.0,0.0
2007-10-01 00:00:00-04:00,4.977124231440835,5.25636885155816,4.8325742178640025,5.226801872253418,676474,0,0.0,0.0
2007-10-02 00:00:00-04:00,5.2070887151538585,5.308930677664885,5.17095159922528,5.253082752227783,531456,0,0.0,0.0
2007-10-03 00:00:00-04:00,5.226802216633479,5.4699093493742765,5.226802216633479,5.43048620223999,836083,0,0.0,0.0
2007-10-04 00:00:00-04:00,5.463335202390321,5.785287680073608,5.410772174709492,5.443624019622803,1018352,0,0.0,0.0
2007-10-05 00:00:00-04:00,5.538896305066929,5.667020331339102,5.443624505739437,5.601315498352051,455710,0,0.0,0.0
2007-10-08 00:00:00-04:00,5.630883459924405,5.765578410309438,5.545467427312746,5.591460704803467,499301,0,0.0,0.0
2007-10-09 00:00:00-04:00,5.6177422775437496,5.6177422775437496,5.328642333138652,5.552038192749023,629872,0,0.0,0.0
2007-10-10 00:00:00-04:00,5.548753312768622,5.548753312768622,5.305646232322075,5.354925155639648,714868,0,0.0,0.0
2007-10-11 00:00:00-04:00,5.387776462896481,5.42062869598951,4.911417756205378,5.026401519775391,2101385,0,0.0,0.0
2007-10-12 00:00:00-04:00,4.970553628423595,5.262938511581509,4.970553628423595,5.170952320098877,507805,0,0.0,0.0
2007-10-15 00:00:00-04:00,5.174236921425236,5.30564585794166,5.075679839940142,5.1348137855529785,552515,0,0.0,0.0
2007-10-16 00:00:00-04:00,5.092106965077496,5.170952876268147,4.993550239510448,5.095392227172852,302473,0,0.0,0.0
2007-10-17 00:00:00-04:00,5.131530110221754,5.220231049502739,5.055970219322188,5.095392227172852,597909,0,0.0,0.0
2007-10-18 00:00:00-04:00,5.062539209522237,5.154526154998019,5.0165463054310555,5.075680255889893,418623,0,0.0,0.0
2007-10-19 00:00:00-04:00,5.069108856761036,5.092104924015305,4.871995105537937,4.940985202789307,656395,0,0.0,0.0
2007-10-22 00:00:00-04:00,4.911418605651977,5.023116748223721,4.7307318610365705,4.934415817260742,606493,0,0.0,0.0
2007-10-23 00:00:00-04:00,4.996834220451916,5.009975266461041,4.865425276751849,4.937700271606445,392487,0,0.0,0.0
2007-10-24 00:00:00-04:00,4.878567330622394,4.92127535987729,4.697879427059861,4.780010223388672,430837,0,0.0,0.0
2007-10-25 00:00:00-04:00,4.786579765769136,4.855569872854333,4.5862137067084054,4.66831111907959,515554,0,0.0,0.0
2007-10-26 00:00:00-04:00,4.720874478470995,4.770153392564927,4.589465557278099,4.701163291931152,466658,0,0.0,0.0
2007-10-29 00:00:00-04:00,4.717591867526566,4.780010718132119,4.45148787791179,4.59932279586792,1178537,0,0.0,0.0
2007-10-30 00:00:00-04:00,4.576325367837173,4.615748506471908,4.438345519909005,4.57304048538208,730849,0,0.0,0.0
2007-10-31 00:00:00-04:00,4.59931977112384,4.648598676530786,4.500763855798271,4.5828938484191895,752970,0,0.0,0.0
2007-11-01 00:00:00-04:00,4.474481984062007,4.559897999269435,4.379210187308104,4.415348052978516,1084160,0,0.0,0.0
2007-11-02 00:00:00-04:00,4.487623529435573,4.556612491607666,4.40220750464827,4.556612491607666,987972,0,0.0,0.0
2007-11-05 00:00:00-05:00,4.448199503677631,4.543471671042054,4.366068756302176,4.408776760101318,550039,0,0.0,0.0
2007-11-06 00:00:00-05:00,4.448201216745593,4.448201216745593,4.280654397247099,4.438345432281494,553001,0,0.0,0.0
2007-11-07 00:00:00-05:00,4.550043388064122,4.550043388064122,4.270798802839147,4.2970805168151855,906962,0,0.0,0.0
2007-11-08 00:00:00-05:00,4.254372734206157,4.431775340243917,4.241231688100309,4.39235258102417,1597928,0,0.0,0.0
2007-11-09 00:00:00-05:00,4.293794380208934,4.63874333917517,4.277368455933037,4.3200764656066895,1479379,0,0.0,0.0
2007-11-12 00:00:00-05:00,4.310220986584488,4.530331970232819,4.247802161180038,4.290510177612305,617266,0,0.0,0.0
2007-11-13 00:00:00-05:00,4.274084054852239,4.362785352713663,4.122963170715163,4.241231441497803,1945948,0,0.0,0.0
2007-11-14 00:00:00-05:00,4.27079863706822,4.369355344976246,4.188668615791559,4.2248053550720215,1047417,0,0.0,0.0
2007-11-15 00:00:00-05:00,4.198522091912945,4.300364023725005,4.080254237729989,4.162384986877441,1540712,0,0.0,0.0
2007-11-16 00:00:00-05:00,4.188668246281837,4.2083790553877085,3.9751281626721804,4.011265277862549,1247328,0,0.0,0.0
2007-11-19 00:00:00-05:00,3.9422743664619286,4.044116306098183,3.6925975977392964,3.9324185848236084,2435040,0,0.0,0.0
2007-11-20 00:00:00-05:00,3.971842121145145,4.270798236534123,3.9488460509504133,4.076970100402832,1598622,0,0.0,0.0
2007-11-21 00:00:00-05:00,4.053971764946288,4.093394505576394,3.9028509432828655,4.017834663391113,1095337,0,0.0,0.0
2007-11-23 00:00:00-05:00,4.057258837553494,4.172241861580226,4.034262763485104,4.152530670166016,371099,0,0.0,0.0
2007-11-26 00:00:00-05:00,4.139388648939728,4.218234526112472,3.85028874206304,3.8634297847747803,939577,0,0.0,0.0
2007-11-27 00:00:00-05:00,3.8897116515851407,4.122963319319886,3.8864267692290766,3.9652726650238037,625681,0,0.0,0.0
2007-11-28 00:00:00-05:00,4.0244062734653445,4.191953077085145,3.968557212559491,4.0079803466796875,565457,0,0.0,0.0
2007-11-29 00:00:00-05:00,4.165670892123158,4.165670892123158,3.998124092346399,4.099966049194336,581148,0,0.0,0.0
2007-11-30 00:00:00-05:00,4.1722412109375,4.26419554414301,4.1163921489606405,4.1722412109375,720300,0,0.0,0.0
2007-12-03 00:00:00-05:00,4.21166341740874,4.5401860570788,4.1755263099336934,4.415348052978516,1194178,0,0.0,0.0
2007-12-04 00:00:00-05:00,4.366068756302176,4.451484763900461,4.221518822888247,4.408776760101318,1023115,0,0.0,0.0
2007-12-05 00:00:00-05:00,4.513906343302598,4.612463452326417,4.37264234154182,4.517192363739014,659244,0,0.0,0.0
2007-12-06 00:00:00-05:00,4.507335224650248,4.632174015045166,4.507335224650248,4.632174015045166,711821,0,0.0,0.0
2007-12-07 00:00:00-05:00,4.579609667076844,4.665025312210312,4.536901654961249,4.6091766357421875,654701,0,0.0,0.0
2007-12-10 00:00:00-05:00,4.589465836056845,4.845713551226476,4.553327963526165,4.786579608917236,962610,0,0.0,0.0
2007-12-11 00:00:00-05:00,4.832572728166899,4.888421407515639,4.507334918779527,4.527045726776123,740846,0,0.0,0.0
2007-12-12 00:00:00-05:00,4.619033518757248,4.763583514756366,4.379211693241921,4.5139055252075195,633851,0,0.0,0.0
2007-12-13 00:00:00-05:00,4.454772595820038,4.5369037766959694,4.333219782548267,4.487625598907471,479810,0,0.0,0.0
2007-12-14 00:00:00-05:00,4.4252045900001695,4.504050490244057,4.352929592132568,4.352929592132568,272187,0,0.0,0.0
2007-12-17 00:00:00-05:00,4.287224090512052,4.467911936971285,4.270798163896147,4.402207851409912,1004486,0,0.0,0.0
2007-12-18 00:00:00-05:00,4.49090947043795,4.852284461928545,4.389067496308384,4.681452751159668,972300,0,0.0,0.0
2007-12-19 00:00:00-05:00,4.661739934353506,4.668277473881071,4.395636107390424,4.4514851570129395,1747232,0,0.0,0.0
2007-12-20 00:00:00-05:00,4.517190338005662,4.5861804350228885,4.352928436929895,4.540186405181885,753914,0,0.0,0.0
2007-12-21 00:00:00-05:00,4.635458452236973,4.796434721886229,4.405492840149407,4.701163291931152,1347852,0,0.0,0.0
2007-12-24 00:00:00-05:00,4.757012612464737,4.842428643432955,4.737300666636894,4.766867637634277,277392,0,0.0,0.0
2007-12-26 00:00:00-05:00,4.750441074371338,4.845712875934305,4.674881215994011,4.750441074371338,520571,0,0.0,0.0
2007-12-27 00:00:00-05:00,4.7110195217857616,4.743872136942815,4.619033336639404,4.619033336639404,593374,0,0.0,0.0
2007-12-28 00:00:00-05:00,4.717872476330066,4.754112704025985,4.572910044828513,4.576204299926758,416479,0.016529 USD,0.0,0.0
2007-12-31 00:00:00-05:00,4.563024518670489,4.586087339525911,4.394999685890968,4.536667823791504,404640,0,0.0,0.0
2008-01-02 00:00:00-05:00,4.539963259356389,4.599267073848725,4.424652166508643,4.460893154144287,730510,0,0.0,0.0
2008-01-03 00:00:00-05:00,4.480659105057451,4.530078617324017,4.342285611249079,4.352169513702393,339017,0,0.0,0.0
2008-01-04 00:00:00-05:00,4.269804263616518,4.421356288468586,4.256625727495645,4.266510009765625,675913,0,0.0,0.0
2008-01-07 00:00:00-05:00,4.302752677727459,4.302752677727459,4.101781823675556,4.207208633422852,883595,0,0.0,0.0
2008-01-08 00:00:00-05:00,4.263215858330578,4.345581338230467,4.052361157424521,4.0853071212768555,575882,0,0.0,0.0
2008-01-09 00:00:00-05:00,4.088602426870007,4.28298358941613,4.002942686649393,4.217092037200928,969611,0,0.0,0.0
2008-01-10 00:00:00-05:00,4.154494779917714,4.378528077567567,4.13143309336738,4.345582485198975,731241,0,0.0,0.0
2008-01-11 00:00:00-05:00,4.401589269382324,4.444419135535888,4.259921513767784,4.35875940322876,683301,0,0.0,0.0
2008-01-14 00:00:00-05:00,4.414768451199471,4.582792545650474,4.375233213607711,4.579498291015625,996468,0,0.0,0.0
2008-01-15 00:00:00-05:00,4.5465510921091035,4.563023881541132,4.408177607911779,4.477364540100098,779377,0,0.0,0.0
2008-01-16 00:00:00-05:00,4.44771231680984,4.536666274209817,4.378525398593098,4.483952522277832,838212,0,0.0,0.0
2008-01-17 00:00:00-05:00,4.516899318056641,4.582790849415154,4.309338922300276,4.431239604949951,2324172,0,0.0,0.0
2008-01-18 00:00:00-05:00,4.424649834828628,4.480658224207408,4.246741906719838,4.289571762084961,1095279,0,0.0,0.0
2008-01-22 00:00:00-05:00,4.108369166059353,4.487248664286291,3.9765853233537487,4.39170503616333,996998,0,0.0,0.0
2008-01-23 00:00:00-05:00,4.292867387901271,4.658568782266208,4.292867387901271,4.543257713317871,1119247,0,0.0,0.0
2008-01-24 00:00:00-05:00,4.675041210185867,4.869423113153886,4.609148904370158,4.780467987060547,1810735,0,0.0,0.0
2008-01-25 00:00:00-05:00,4.826592443527242,4.849654119425688,4.595969601674095,4.661861896514893,952935,0,0.0,0.0
2008-01-28 00:00:00-05:00,4.790352081611058,4.859538638824272,4.731049426908114,4.793646335601807,1401523,0,0.0,0.0
2008-01-29 00:00:00-05:00,4.849656011412499,4.941905412250412,4.744229210967573,4.823298931121826,1295953,0,0.0,0.0
2008-01-30 00:00:00-05:00,4.823298891650034,5.175821796217356,4.777174761877699,5.004502296447754,1581244,0,0.0,0.0
2008-01-31 00:00:00-05:00,4.932020414388227,5.268070478286013,4.866128103361047,5.172526836395264,1348593,0,0.0,0.0
2008-02-01 00:00:00-05:00,5.221944698512169,5.363612830076153,5.172526325526251,5.271364212036133,1246808,0,0.0,0.0
2008-02-04 00:00:00-05:00,5.330665501136136,5.35372831504675,5.2285330065778535,5.294424533843994,1037998,0,0.0,0.0
2008-02-05 00:00:00-05:00,5.175821426579226,5.271365074668768,4.885896607895341,5.020975112915039,882114,0,0.0,0.0
2008-02-06 00:00:00-05:00,5.05391880956201,5.20876544547552,5.0077947003393035,5.037446022033691,985121,0,0.0,0.0
2008-02-07 00:00:00-05:00,4.997913992951416,5.106635051848244,4.882602143046223,5.0736894607543945,284045,0,0.0,0.0
2008-02-08 00:00:00-05:00,5.034152030944824,5.205471476250243,4.9419038007267995,5.034152030944824,729794,0,0.0,0.0
2008-02-11 00:00:00-05:00,5.024269272519328,5.024269272519328,4.895779659297647,4.915547847747803,821282,0,0.0,0.0
2008-02-12 00:00:00-05:00,4.951786648998536,4.955082043123984,4.793645748906464,4.905662536621094,1176584,0,0.0,0.0
2008-02-13 00:00:00-05:00,4.908957337256298,5.040741942257983,4.82659300462342,5.030858039855957,680724,0,0.0,0.0
2008-02-14 00:00:00-05:00,5.040742897394636,5.1889999407999285,4.905664012843084,4.938609600067139,797890,0,0.0,0.0
2008-02-15 00:00:00-05:00,4.899074723699871,4.971555922108293,4.793646800217899,4.948493480682373,717469,0,0.0,0.0
2008-02-19 00:00:00-05:00,4.974849374458493,5.093455056419805,4.839770522705616,5.007795333862305,165796,0,0.0,0.0
2008-02-20 00:00:00-05:00,5.040743350982666,5.057216526256431,4.882602008892856,5.040743350982666,622307,0,0.0,0.0
2008-02-21 00:00:00-05:00,5.040742617684033,5.347140591767469,5.040742617684033,5.188999652862549,2804813,0,0.0,0.0
2008-02-22 00:00:00-05:00,5.248302966116408,5.248302966116408,5.073689212845971,5.185705661773682,1576617,0,0.0,0.0
2008-02-25 00:00:00-05:00,5.212061303480907,5.436093759339487,5.106633393253701,5.429504871368408,1085350,0,0.0,0.0
2008-02-26 00:00:00-05:00,5.403149163547579,5.51846024476815,5.291132717234404,5.498725891113281,1256318,0,0.0,0.0
2008-02-27 00:00:00-05:00,5.445978576658348,5.673306465148926,5.445978576658348,5.673306465148926,1266981,0,0.0,0.0
2008-02-28 00:00:00-05:00,5.620593200353697,5.7655556262388625,5.531639191840229,5.5579962730407715,1737465,0,0.0,0.0
2008-02-29 00:00:00-05:00,5.498692249439997,5.600824773455506,5.436094196971665,5.501986503601074,1209143,0,0.0,0.0
2008-03-03 00:00:00-05:00,5.455862383193657,5.541522115686336,5.324077389755479,5.501986503601074,1137010,0,0.0,0.0
2008-03-04 00:00:00-05:00,5.4558613032134575,5.551404159456154,5.353728799414935,5.370201587677002,1804649,0,0.0,0.0
2008-03-05 00:00:00-05:00,5.403149552428952,5.482220415717998,5.231830425811139,5.261481761932373,1589071,0,0.0,0.0
2008-03-06 00:00:00-05:00,5.271365219545045,5.389970934133463,5.106634616851807,5.106634616851807,3073390,0,0.0,0.0
2008-03-07 00:00:00-05:00,5.040741968200651,5.258185541088317,4.922135899124583,5.047330856323242,1250898,0,0.0,0.0
2008-03-10 00:00:00-04:00,5.020973797152708,5.15605264695397,4.908957004547119,4.908957004547119,612260,0,0.0,0.0
2008-03-11 00:00:00-04:00,4.928726318956105,5.152758815027657,4.892485337623741,5.142875671386719,1099648,0,0.0,0.0
2008-03-12 00:00:00-04:00,5.165937377037536,5.2878380998929835,5.1264025212187425,5.159348487854004,564128,0,0.0,0.0
2008-03-13 00:00:00-04:00,5.047332268480316,5.258187012238936,4.85953997023093,5.21865177154541,1031798,0,0.0,0.0
2008-03-14 00:00:00-04:00,5.238417972285543,5.254891523962194,4.941904306948432,4.961671352386475,958486,0,0.0,0.0
2008-03-17 00:00:00-04:00,4.859539929000133,4.971556760164252,4.474071430553627,4.717872142791748,1313101,0,0.0,0.0
2008-03-18 00:00:00-04:00,4.856245514895174,5.268071080195992,4.796942086033478,5.241714000701904,1772257,0,0.0,0.0
2008-03-19 00:00:00-04:00,5.215355758315484,5.373496287593687,5.020973875276242,5.034152030944824,1235860,0,0.0,0.0
2008-03-20 00:00:00-04:00,5.0868657977720115,5.403147213094432,5.053919080411887,5.376790523529053,1651969,0,0.0,0.0
2008-03-24 00:00:00-04:00,5.386674481237844,5.610707675523199,5.380084833553203,5.485512733459473,1087552,0,0.0,0.0
2008-03-25 00:00:00-04:00,5.363612964989789,5.472335137118557,5.1165180524101075,5.393264293670654,1212178,0,0.0,0.0
2008-03-26 00:00:00-04:00,5.3207827796047145,5.452566623687744,5.235123052843144,5.452566623687744,1172490,0,0.0,0.0
2008-03-27 00:00:00-04:00,5.445978054215449,5.445978054215449,5.274658970849519,5.314194202423096,708738,0,0.0,0.0
2008-03-28 00:00:00-04:00,5.317497074463262,5.396764491775726,5.149054527282715,5.149054527282715,500342,0.016529 USD,0.0,0.0
2008-03-31 00:00:00-04:00,5.162265473740919,5.446305751800537,5.162265473740919,5.446305751800537,957226,0,0.0,0.0
2008-04-01 00:00:00-04:00,5.466123145055971,5.518967971147072,5.291075301776899,5.37034273147583,850160,0,0.0,0.0
2008-04-02 00:00:00-04:00,5.3604336687474925,5.551995237202065,5.3174973237061165,5.44960880279541,800765,0,0.0,0.0
2008-04-03 00:00:00-04:00,5.409975313158582,5.512361733713026,5.367038973926211,5.4165802001953125,574069,0,0.0,0.0
2008-04-04 00:00:00-04:00,5.462818981076456,5.532177531464354,5.373643484220905,5.495847225189209,532651,0,0.0,0.0
2008-04-07 00:00:00-04:00,5.502452682934754,5.611445130022411,5.499150239533858,5.522269248962402,618965,0,0.0,0.0
2008-04-08 00:00:00-04:00,5.492544161933211,5.558600270745404,5.380248891289819,5.535480499267578,830173,0,0.0,0.0
2008-04-09 00:00:00-04:00,5.472728235136017,5.548692445184718,5.4397007485599245,5.515664577484131,1377674,0,0.0,0.0
2008-04-10 00:00:00-04:00,5.383552286026543,5.756767629613022,5.383552286026543,5.71052885055542,1414279,0,0.0,0.0
2008-04-11 00:00:00-04:00,5.651080600575856,5.700622988957464,5.426491107784853,5.476032733917236,658019,0,0.0,0.0
2008-04-14 00:00:00-04:00,5.4496084124393365,5.651078822856133,5.291074343988381,5.528875827789307,665018,0,0.0,0.0
2008-04-15 00:00:00-04:00,5.518967807339853,5.634565551319398,5.479334284229021,5.608143329620361,831003,0,0.0,0.0
2008-04-16 00:00:00-04:00,5.687409740378532,5.687409740378532,5.538784150559924,5.621353626251221,647691,0,0.0,0.0
2008-04-17 00:00:00-04:00,5.558600700666764,5.594931772941889,5.4760308441086245,5.548692226409912,851968,0,0.0,0.0
2008-04-18 00:00:00-04:00,5.614748924744904,5.614748924744904,5.535481503563981,5.585023880004883,496472,0,0.0,0.0
2008-04-21 00:00:00-04:00,5.575114317765757,5.690712038119279,5.489241638388976,5.634564399719238,880630,0,0.0,0.0
2008-04-22 00:00:00-04:00,5.5949327626595355,5.598235206871526,5.492545558351389,5.578418254852295,541738,0,0.0,0.0
2008-04-23 00:00:00-04:00,5.575115012829856,5.604840057512495,5.3604336687474925,5.44960880279541,595779,0,0.0,0.0
2008-04-24 00:00:00-04:00,5.433094935818407,5.433094935818407,5.244835815578983,5.3307085037231445,1335682,0,0.0,0.0
2008-04-25 00:00:00-04:00,5.3538289369223735,5.3538289369223735,5.18538636494419,5.248138904571533,460211,0,0.0,0.0
2008-04-28 00:00:00-04:00,5.205203221933942,5.297681964445564,5.096211493575385,5.294378757476807,550494,0,0.0,0.0
2008-04-29 00:00:00-04:00,5.30428444864987,5.30428444864987,5.2349255234817935,5.258045673370361,338074,0,0.0,0.0
2008-04-30 00:00:00-04:00,5.281166813261765,5.314194300679399,5.122631977110881,5.135843276977539,434358,0,0.0,0.0
2008-05-01 00:00:00-04:00,5.142449577398697,5.317497404178453,5.142449577398697,5.277863502502441,621610,0,0.0,0.0
2008-05-02 00:00:00-04:00,5.373644017053713,5.4099754703046905,5.244835376739502,5.244835376739502,922078,0,0.0,0.0
2008-05-05 00:00:00-04:00,5.277863955040214,5.343920082372865,5.2052025579864,5.320800304412842,1326830,0,0.0,0.0
2008-05-06 00:00:00-04:00,5.218412703674958,5.360433022023395,4.812169459025831,4.954189777374268,3756239,0,0.0,0.0
2008-05-07 00:00:00-04:00,4.960796330157222,5.020246427743708,4.805564672849013,4.858409881591797,1132332,0,0.0,0.0
2008-05-08 00:00:00-04:00,4.881529335038318,4.947584698190159,4.818775653839111,4.818775653839111,1287176,0,0.0,0.0
2008-05-09 00:00:00-04:00,4.808865552144174,4.831985321612074,4.713085174560547,4.713085174560547,1088225,0,0.0,0.0
2008-05-12 00:00:00-04:00,4.729600095978011,4.914556392302738,4.666846420317321,4.868317604064941,1223440,0,0.0,0.0
2008-05-13 00:00:00-04:00,4.888133599617276,5.086301172829808,4.865013445962071,5.063181400299072,897483,0,0.0,0.0
2008-05-14 00:00:00-04:00,5.089604117126576,5.218413147669557,5.06648434232105,5.082999229431152,898669,0,0.0,0.0
2008-05-15 00:00:00-04:00,5.076393835264589,5.218413802390265,5.06318253371818,5.1886887550354,665758,0,0.0,0.0
2008-05-16 00:00:00-04:00,5.201898538742562,5.221715104155431,5.112723422697983,5.172173500061035,748547,0,0.0,0.0
2008-05-19 00:00:00-04:00,5.1688723810685095,5.251441875510498,5.043366154962361,5.053274631500244,771972,0,0.0,0.0
2008-05-20 00:00:00-04:00,5.040064350205173,5.040064350205173,4.874924196989676,4.977310657501221,583200,0,0.0,0.0
2008-05-21 00:00:00-04:00,4.990520218189594,5.116026416388103,4.894739061870485,4.957492351531982,624689,0,0.0,0.0
2008-05-22 00:00:00-04:00,4.9640989798502035,5.056577717849604,4.960796535291792,5.0235490798950195,312073,0,0.0,0.0
2008-05-23 00:00:00-04:00,4.990520501152132,4.990520501152132,4.802261383742318,4.831986427307129,565752,0,0.0,0.0
2008-05-27 00:00:00-04:00,4.822076172733428,5.053271929367368,4.822076172733428,4.9640960693359375,1151131,0,0.0,0.0
2008-05-28 00:00:00-04:00,5.0037313770691,5.0037313770691,4.808866245113916,4.8914361000061035,465869,0,0.0,0.0
2008-05-29 00:00:00-04:00,4.884831854162438,4.954190805953457,4.835289473508458,4.898043155670166,444887,0,0.0,0.0
2008-05-30 00:00:00-04:00,4.911255381555157,4.941607765550157,4.808868156723895,4.940980434417725,552800,0,0.0,0.0
2008-06-02 00:00:00-04:00,4.914556514089473,4.914556514089473,4.756022814114336,4.798958778381348,956737,0,0.0,0.0
